year,corp_code,corp_name,dr,dur,tenor,is_range,best_grade,best_spot,dr_diff
2023,00158565,한국알콜,4.935,7.26,7.5,False,AA-,4.678995,0.25600500000000004
2023,00158909,하나은행,4.25,7.6,7.5,False,AA+,4.263551,-0.013550999999999647
2023,00159193,한국전력공사,4.75,9.52,9.5,False,AA,4.89351,-0.14351000000000003
2023,00159254,한국전자홀딩스,4.785,7.49,7.5,False,AA-,4.678995,0.10600500000000057
2023,00159500,한국종합기술,4.37,6.1,6.0,False,AA-,4.318777,0.05122300000000024
2023,00159564,한국주강,5.04,7.68,7.5,False,AA-,4.678995,0.36100500000000046
2023,00159573,한국주철관공업,4.625,5.24,5.0,False,AA-,4.110854,0.5141460000000002
2023,00159698,지역난방공사,4.415,13.99,14.0,False,AAA,4.479266,-0.06426599999999993
2023,00159740,KISCO홀딩스,5.11,5.5,5.5,False,AA-,4.214314,0.8956860000000004
2023,00159786,유니드,4.96,6.37,6.5,False,AA-,4.424385,0.535615
2023,00160010,한국큐빅,4.98,6.16,6.0,False,AA-,4.318777,0.6612230000000006
2023,00160843,DB하이텍,4.89,7.17,7.0,False,AA-,4.531274,0.3587259999999999
2023,00161046,한독,4.1,5.52,5.5,False,AA,4.063842,0.03615799999999947
2023,00161116,HL D&I,4.31,5.48,5.5,False,AA-,4.214314,0.09568599999999972
2023,00161383,한미반도체,4.51,8.3,8.5,False,AA+,4.400796,0.10920400000000008
2023,00161426,한미사이언스,5.25,8.0,8.0,False,AA-,4.829095,0.4209050000000003
2023,00162832,한일단조,4.192,6.6427,6.5,False,AA,4.216299,-0.02429900000000007
2023,00163318,모헨즈,4.5,8.97,9.0,False,AA+,4.47067,0.029329999999999856
2023,00163673,한진중공업홀딩스,4.18,5.54,5.5,False,AA-,4.214314,-0.03431400000000018
2023,00163682,메리츠증권,4.67,4.038,4.0,False,AA-,3.985034,0.6849659999999997
2023,00163691,유수홀딩스,3.83,5.25,5.0,False,AAA,3.739148,0.09085199999999993
2023,00163761,한창제지,4.58,9.8,10.0,False,AA+,4.613216,-0.033216000000000356
2023,00164502,현대공업,4.87,6.734,6.5,False,AA-,4.424385,0.4456150000000001
2023,00164672,한일현대시멘트,3.92,3.86,4.0,False,AA,3.884821,0.03517899999999985
2023,00164724,현대엘리베이터,4.76,8.5,8.5,False,AA,4.648047,0.11195299999999975
2023,00164779,SK하이닉스,5.17,13.18,13.0,False,AA,5.293376,-0.12337600000000037
2023,00164812,현대코퍼레이션,4.47,7.53,7.5,False,AA,4.41017,0.05982999999999983
2023,00164830,HD한국조선해양,4.35,9.82,10.0,False,AAA,4.380813,-0.0308130000000002
2023,00164876,케이비증권,4.3,5.92,6.0,False,AA-,4.318777,-0.018777000000000044
2023,00165680,호텔신라,5.055,7.115,7.0,False,AA-,4.531274,0.5237259999999999
2023,00166519,화천기공,5.0,8.73,8.5,False,AA-,4.981835,0.018164999999999765
2023,00166546,환영철강공업,5.07,5.85,6.0,False,AA-,4.318777,0.7512230000000004
2023,00167004,흥구석유,3.96,4.85,5.0,False,AA,3.988563,-0.028563000000000116
2023,00167031,흥국,4.98,8.58,8.5,False,AA-,4.981835,-0.001834999999999809
2023,00169048,HLB글로벌,3.585,7.825,8.0,True,AAA,4.14661,-0.5616099999999999
2023,00170026,시공테크,5.265,8.91,9.0,False,AA-,5.137491,0.12750899999999987
2023,00170442,하나에프앤아이,4.3,9.83,10.0,False,AAA,4.380813,-0.08081300000000002
2023,00171265,파라다이스,4.245,7.145,7.0,False,AA,4.293648,-0.048648000000000025
2023,00171867,에스씨디,4.93,7.782,8.0,False,AA-,4.829095,0.10090500000000002
2023,00173449,빌리언스,4.425,8.335,8.5,False,AA+,4.400796,0.024204000000000114
2023,00173591,세원물산,4.27,7.76,8.0,False,AA+,4.331776,-0.06177600000000005
2023,00173795,신흥,4.295,8.415,8.5,False,AAA,4.204135,0.09086499999999997
2023,00174004,유성기업,4.495,8.01,8.0,False,AA,4.528247,-0.03324700000000025
2023,00174208,진성티이씨,4.44,7.0,7.0,False,AA-,4.531274,-0.09127399999999941
2023,00176516,금화피에스시,5.03,7.9,8.0,False,AA-,4.829095,0.20090500000000056
2023,00177320,대성미생물,4.83,6.4907,6.5,False,AA-,4.424385,0.40561500000000006
2023,00177870,대창솔루션,4.91,7.57,7.5,False,AA-,4.678995,0.23100500000000057
2023,00180795,인팩,4.24,6.4,6.5,False,AA,4.216299,0.023700999999999972
2023,00181299,상아프론테크,5.015,8.55,8.5,False,AA-,4.981835,0.033164999999999445
2023,00184889,이건홀딩스,4.36,6.835,7.0,False,AA,4.293648,0.06635200000000019
2023,00185046,SM C&C,4.34,9.74,9.5,False,AAA,4.321197,0.018803000000000125
2023,00185222,크린앤사이언스,4.81,6.9,7.0,False,AA-,4.531274,0.2787259999999998
2023,00186939,특수건설,4.41,6.65,6.5,False,AA-,4.424385,-0.01438499999999987
2023,00187770,한국파마,4.57,9.1,9.0,False,AA+,4.47067,0.09933000000000014
2023,00188797,포메탈,4.84,6.7,6.5,False,AA-,4.424385,0.41561499999999985
2023,00189538,피델릭스,4.29,8.64,8.5,False,AAA,4.204135,0.08586500000000008
2023,00190756,와이엔텍,4.31,5.29,5.5,False,AA-,4.214314,0.09568599999999972
2023,00194947,한전산업,4.4,6.93,7.0,False,AA,4.293648,0.10635200000000022
2023,00197476,코엔텍,4.42,6.7,6.5,False,AA-,4.424385,-0.004385000000000083
2023,00198192,한국팩키지,4.84,7.03,7.0,False,AA-,4.531274,0.30872600000000006
2023,00199252,HLB,4.52,8.54,8.5,False,AA+,4.400796,0.11920399999999987
2023,00199988,동아화성,4.45,6.731,6.5,False,AA-,4.424385,0.025615000000000165
2023,00200275,YTN,4.09,6.11,6.0,False,AA+,4.057967,0.0320330000000002
2023,00200910,아이즈비전,4.74,6.6,6.5,False,AA-,4.424385,0.3156150000000002
2023,00201450,에스케이렌터카,4.48,7.84,8.0,False,AA,4.528247,-0.04824699999999993
2023,00202060,구영테크,5.0,7.44,7.5,False,AA-,4.678995,0.32100500000000043
2023,00202839,한창산업,4.24,4.15,4.0,False,AA-,3.985034,0.254966
2023,00203315,콘텐트리중앙,5.27,7.905,8.0,False,AA-,4.829095,0.4409049999999999
2023,00203582,한솔홈데코,4.11,7.3,7.5,False,AAA,4.089703,0.02029700000000023
2023,00204642,티비씨,4.6,6.13,6.0,False,AA-,4.318777,0.2812229999999998
2023,00206039,경남스틸,4.35,9.81,10.0,False,AAA,4.380813,-0.0308130000000002
2023,00206686,케이피엠테크,5.07,8.44,8.5,False,AA-,4.981835,0.08816500000000005
2023,00207737,세메스,5.92,8.68,8.5,False,AA-,4.981835,0.9381649999999997
2023,00216647,원익홀딩스,4.6,7.32,7.5,False,AA-,4.678995,-0.07899499999999993
2023,00217743,화성밸브,4.71,5.21,5.0,False,AA-,4.110854,0.5991460000000002
2023,00219097,BGF,5.025,6.28,6.5,False,AA-,4.424385,0.6006150000000003
2023,00219361,해성산업,4.775,6.175,6.0,False,AA-,4.318777,0.4562230000000005
2023,00220686,에스피지,4.52,3.4,3.5,False,AA-,3.954582,0.5654179999999998
2023,00220969,오공,4.19,7.355,7.5,False,AA+,4.263551,-0.07355099999999926
2023,00221728,하츠,3.16,6.73,6.5,False,AAA,3.95894,-0.79894
2023,00222295,롯데캐피탈,5.17,11.06,11.0,False,AA,5.106967,0.0630329999999999
2023,00223762,KT지니뮤직,4.0,8.0,8.0,False,AAA,4.14661,-0.1466099999999999
2023,00225706,JW생명과학,5.08,7.73,7.5,False,AA-,4.678995,0.4010050000000005
2023,00226866,인탑스,4.76,3.7,3.5,False,AA-,3.954582,0.805418
2023,00228536,현대에버다임,4.38,10.8,11.0,False,AAA,4.403517,-0.02351700000000001
2023,00230425,나노엔텍,5.08,9.45,9.5,False,AA,4.89351,0.18649000000000004
2023,00230814,휴림에이텍,4.08,6.07,6.0,False,AA+,4.057967,0.022033000000000413
2023,00230911,HRS,4.491,13.19,13.0,False,AAA,4.452874,0.038125999999999216
2023,00231363,LG유플러스,4.25,10.09,10.0,False,AAA,4.380813,-0.13081299999999985
2023,00231512,세아창원특수강,4.455,11.02,11.0,False,AAA,4.403517,0.05148300000000017
2023,00231831,조아제약,4.225,7.36555,7.5,False,AA+,4.263551,-0.038551
2023,00231929,지에스이피에스,5.03,8.7,8.5,False,AA-,4.981835,0.04816500000000001
2023,00232089,바이온,4.76,8.94,9.0,False,AA,4.769742,-0.00974200000000014
2023,00233653,한국토지신탁,3.88,4.03,4.0,False,AA,3.884821,-0.004821000000000186
2023,00238199,로지시스,4.07,3.491,3.5,False,AA-,3.954582,0.11541800000000046
2023,00241005,코오롱ENP,4.55,8.58,8.5,False,AA,4.648047,-0.09804700000000022
2023,00242712,엘컴텍,3.15,7.61,7.5,False,AAA,4.089703,-0.9397030000000002
2023,00242934,케이엠,4.47,8.97,9.0,False,AA+,4.47067,-0.0006700000000003925
2023,00243067,부방,4.385,4.155,4.0,False,AA-,3.985034,0.3999659999999996
2023,00243757,인포뱅크,4.96,8.61,8.5,False,AA-,4.981835,-0.02183500000000027
2023,00243988,에스케이브로드밴드,4.235,7.6,7.5,False,AA+,4.263551,-0.028550999999999327
2023,00244455,케이티앤지,14.505,7.32,7.5,True,AA-,4.678995,9.826005000000002
2023,00244783,한네트,4.48,7.19,7.0,False,AA-,4.531274,-0.051273999999999376
2023,00249034,드림라인,4.32,6.295,6.5,False,AA,4.216299,0.10370100000000004
2023,00254948,한화호텔앤드리조트,4.785,4.235,4.0,False,AA-,3.985034,0.799966
2023,00255619,강원랜드,4.7,7.715,7.5,False,AA-,4.678995,0.021005000000000607
2023,00256380,유아이엘,4.505,7.735,7.5,False,AA,4.41017,0.09482999999999997
2023,00256715,국순당,4.77,7.16,7.0,False,AA-,4.531274,0.23872599999999977
2023,00258421,기산텔레콤,5.015,7.585,7.5,False,AA-,4.678995,0.3360050000000001
2023,00258689,JYP Ent.,5.79,12.9,13.0,False,AA-,5.80726,-0.017260000000000275
2023,00259934,예림당,5.065,8.28,8.5,False,AA-,4.981835,0.08316500000000016
2023,00260356,산은캐피탈,4.5,7.88,8.0,False,AA,4.528247,-0.028247000000000355
2023,00260383,대한유화,4.56,7.8,8.0,False,AA,4.528247,0.031752999999999254
2023,00261009,감성코퍼레이션,4.49,10.71,10.5,False,AAA,4.391981,0.09801899999999986
2023,00261355,레드캡투어,5.04,9.465,9.5,False,AA,4.89351,0.14649
2023,00261373,마크로젠,4.03,2.3,2.5,False,AA-,3.878785,0.1512150000000001
2023,00261443,엔씨소프트,5.06,8.11,8.0,False,AA-,4.829095,0.23090499999999992
2023,00263168,에스피반도체통신,4.3,3.03,3.0,False,AA-,3.924229,0.37577099999999986
2023,00263371,한국경제TV,4.355,8.14,8.0,False,AA+,4.331776,0.0232240000000008
2023,00265324,CJ ENM,5.23,4.37,4.5,False,AA-,4.047744,1.1822560000000006
2023,00266961,NAVER,5.385,9.195,9.0,False,AA-,5.137491,0.24750899999999998
2023,00269852,폴라리스오피스,4.59,9.395,9.5,False,AA+,4.541457,0.04854299999999956
2023,00269922,인바디,1.6,10.35,10.5,False,AAA,4.391981,-2.7919810000000003
2023,00274933,신세계푸드,4.31,8.985,9.0,False,AAA,4.262318,0.047682
2023,00275251,아이비케이캐피탈,4.95,7.997,8.0,False,AA-,4.829095,0.12090500000000048
2023,00277736,한일네트웍스,4.17,5.95,6.0,False,AA,4.139724,0.030275999999999748
2023,00278373,여천NCC,4.32,8.11,8.0,False,AA+,4.331776,-0.011775999999999343
2023,00294511,시큐아이,4.63,5.54,5.5,False,AA-,4.214314,0.415686
2023,00298270,안랩,4.82,7.71,7.5,False,AA-,4.678995,0.1410050000000007
2023,00299367,에스엘엘중앙,5.3,8.67,8.5,False,AA-,4.981835,0.3181649999999996
2023,00299464,초록뱀미디어,4.425,8.61,8.5,False,AA+,4.400796,0.024204000000000114
2023,00300405,오리엔트정공,4.57,8.815,9.0,False,AA+,4.47067,0.09933000000000014
2023,00300557,위니아,4.93,6.37,6.5,False,AA-,4.424385,0.5056149999999997
2023,00302926,현대로템,4.51,7.87,8.0,False,AA,4.528247,-0.01824700000000057
2023,00303703,CS,4.977,9.22,9.0,False,AA-,5.137491,-0.1604909999999995
2023,00303873,CJ CGV,6.265,5.48,5.5,False,AA-,4.214314,2.050686
2023,00306162,상상인,4.68,6.995,7.0,False,AA-,4.531274,0.1487259999999999
2023,00306454,한국정보인증,5.115,10.205,10.0,False,AA,5.019541,0.09545899999999996
2023,00307189,에스케이엔펄스,4.04,6.32,6.5,False,AAA,3.95894,0.08105999999999991
2023,00307897,신한카드,4.7,6.9,7.0,False,AA-,4.531274,0.16872600000000038
2023,00309503,한국항공우주,4.64,7.48,7.5,False,AA-,4.678995,-0.03899499999999989
2023,00310156,셀루메드,4.98,8.825,9.0,False,AA-,5.137491,-0.15749099999999938
2023,00330044,캠시스,4.14,3.15,3.0,False,AA-,3.924229,0.2157709999999997
2023,00332468,에이치디현대삼호,4.32,8.7,8.5,False,AA+,4.400796,-0.08079599999999942
2023,00336817,HLB제약,4.53,8.1,8.0,False,AA,4.528247,0.0017529999999998935
2023,00339391,한화시스템,5.465,7.455,7.5,False,AA-,4.678995,0.7860050000000003
2023,00340272,에스폴리텍,4.19,3.7,3.5,False,AA-,3.954582,0.23541800000000057
2023,00347062,현대바이오랜드,4.57,9.438,9.5,False,AA+,4.541457,0.028542999999999985
2023,00347734,진양화학,4.65,11.2,11.0,False,AA+,4.642014,0.007986000000000715
2023,00348034,액토즈소프트,4.38,10.07,10.0,False,AAA,4.380813,-0.0008129999999999526
2023,00350020,파인디앤씨,4.48,7.42,7.5,False,AA,4.41017,0.0698300000000005
2023,00351092,삼보모터스,4.93,7.825,8.0,False,AA-,4.829095,0.10090500000000002
2023,00351807,대원미디어,4.03,3.87,4.0,False,AA-,3.985034,0.04496600000000006
2023,00351995,지에스이,4.32,5.7,5.5,False,AA-,4.214314,0.10568600000000039
2023,00353018,파나케이아,4.81,6.56,6.5,False,AA-,4.424385,0.3856149999999996
2023,00353878,다스코,4.82,4.604,4.5,False,AA-,4.047744,0.7722560000000005
2023,00355380,씽크풀,4.44,8.88,9.0,False,AA+,4.47067,-0.030669999999999753
2023,00356370,LG생활건강,4.515,10.045,10.0,False,AA+,4.613216,-0.09821600000000075
2023,00357360,한세엠케이,4.54,8.74,8.5,False,AA,4.648047,-0.108047
2023,00357740,NHN KCP,5.08,9.3895,9.5,False,AA,4.89351,0.18649000000000004
2023,00360595,현대글로비스,4.52,9.833,10.0,False,AA+,4.613216,-0.09321600000000085
2023,00361169,한국전자인증,4.196,6.2,6.0,False,AA,4.139724,0.05627599999999955
2023,00361381,제이브이엠,4.35,8.96,9.0,False,AAA,4.262318,0.08768200000000004
2023,00362238,휴비스,5.28,6.79,7.0,False,AA-,4.531274,0.7487260000000004
2023,00362441,현대오토에버,4.56,9.62,9.5,False,AA+,4.541457,0.01854299999999931
2023,00362858,예스24,4.345,6.54,6.5,False,AA-,4.424385,-0.07938500000000026
2023,00364467,드림어스컴퍼니,4.19,9.29,9.5,False,AAA,4.321197,-0.13119699999999934
2023,00364740,머큐리,4.58,5.68,5.5,False,AA-,4.214314,0.3656860000000002
2023,00365989,모나용평,4.91,8.04,8.0,False,AA-,4.829095,0.08090500000000045
2023,00367604,SM Life Design,4.21,7.43,7.5,False,AA+,4.263551,-0.05355099999999968
2023,00369213,폴라리스AI,4.28,5.821,6.0,False,AA-,4.318777,-0.03877699999999962
2023,00369569,비케이홀딩스,4.45,8.85,9.0,False,AA+,4.47067,-0.020669999999999966
2023,00369833,유니온머티리얼,4.18,6.81,7.0,False,AA+,4.196067,-0.016067000000000498
2023,00370006,iMBC,5.205,5.84,6.0,False,AA-,4.318777,0.8862230000000002
2023,00372253,연우,3.92,6.65,6.5,False,AAA,3.95894,-0.0389400000000002
2023,00372873,KTis,3.92,3.18,3.0,False,AA-,3.924229,-0.004229000000000038
2023,00372882,KTcs,4.0,2.116,2.0,False,AA-,3.904702,0.0952980000000001
2023,00382834,한국남부발전,4.285,9.415,9.5,False,AAA,4.321197,-0.03619699999999959
2023,00383019,한국서부발전,4.32,9.0,9.0,False,AAA,4.262318,0.05768200000000068
2023,00386672,조인트리,3.97,1.92,2.0,False,AA-,3.904702,0.0652980000000003
2023,00390514,이루온,4.54,9.14,9.0,False,AA+,4.47067,0.06932999999999989
2023,00392770,지아이티,4.35,11.0,11.0,False,AAA,4.403517,-0.05351700000000026
2023,00393469,녹원씨엔아이,4.98,10.5,10.5,False,AA,5.06277,-0.08277000000000001
2023,00397058,엠게임,4.895,8.025,8.0,False,AA-,4.829095,0.06590499999999988
2023,00398792,SNT모티브,4.49,3.47,3.5,False,AA-,3.954582,0.5354180000000004
2023,00398808,디지털대성,4.34,9.58,9.5,False,AAA,4.321197,0.018803000000000125
2023,00400060,이씨에스,5.36,8.459,8.5,False,AA-,4.981835,0.3781650000000001
2023,00401731,LG전자,4.5,9.83,10.0,False,AA+,4.613216,-0.11321600000000043
2023,00405278,KG모빌리언스,4.715,10.09,10.0,False,AA+,4.613216,0.10178399999999943
2023,00405320,웹젠,4.2,6.5,6.5,False,AA,4.216299,-0.016299000000000063
2023,00405959,스타플렉스,4.34,1.44,1.5,False,AA-,3.975814,0.3641859999999997
2023,00407285,아이컴포넌트,4.61,9.79,10.0,False,AA+,4.613216,-0.0032160000000001077
2023,00409371,인베니아,5.1,9.8,10.0,False,AA,5.019541,0.08045899999999939
2023,00409672,티비에이치글로벌,4.48,7.31,7.5,False,AA,4.41017,0.0698300000000005
2023,00409964,하이텍팜,4.5,5.578,5.5,False,AA-,4.214314,0.2856860000000001
2023,00411048,에스앤에스텍,4.605,9.51,9.5,False,AA+,4.541457,0.06354300000000013
2023,00411446,큐에스아이,4.49,8.0,8.0,False,AA,4.528247,-0.03824700000000014
2023,00412348,LB세미콘,4.45,7.05,7.0,False,AA-,4.531274,-0.08127399999999962
2023,00414601,유니퀘스트,5.14,7.26,7.5,False,AA-,4.678995,0.4610050000000001
2023,00415327,중앙백신,4.33,9.33,9.5,False,AAA,4.321197,0.008803000000000338
2023,00422895,세이브존I&C,4.46,7.9583,8.0,False,AA,4.528247,-0.06824700000000039
2023,00428251,현대백화점,4.44,10.41,10.5,False,AAA,4.391981,0.048019000000000034
2023,00435312,하이스틸,4.13,3.34,3.5,False,AA-,3.954582,0.17541800000000007
2023,00441447,케이씨티,4.52,8.55,8.5,False,AA+,4.400796,0.11920399999999987
2023,00441650,케이씨에스,4.21,7.42,7.5,False,AA+,4.263551,-0.05355099999999968
2023,00442561,에프알텍,3.89,0.89,1.0,False,AAA,3.867408,0.022591999999999945
2023,00444329,위메이드,5.125,9.5,9.5,False,AA-,5.296357,-0.17135700000000043
2023,00445841,MDS테크,4.775,8.325,8.5,False,AA,4.648047,0.12695300000000032
2023,00447575,제이앤티씨,4.43,8.495,8.5,False,AA+,4.400796,0.029204000000000008
2023,00447760,미래컴퍼니,4.17,5.8,6.0,False,AA,4.139724,0.030275999999999748
2023,00447928,네오티스,4.84,6.67,6.5,False,AA-,4.424385,0.41561499999999985
2023,00450995,대모,5.03,8.4,8.5,False,AA-,4.981835,0.04816500000000001
2023,00453284,교촌에프앤비,4.24,9.46,9.5,False,AAA,4.321197,-0.08119699999999952
2023,00454946,그린케미칼,4.34,9.1,9.0,False,AAA,4.262318,0.07768200000000025
2023,00455389,메르세데스벤츠파이낸셜서비스코리아,3.85,3.94,4.0,False,AA+,3.846184,0.0038160000000000416
2023,00459844,푸본현대생명보험,4.16,6.3,6.5,False,AA+,4.126695,0.03330500000000036
2023,00469799,이엔플러스,4.68,8.03,8.0,False,AA-,4.829095,-0.14909499999999998
2023,00471068,덕산하이메탈,4.505,7.9,8.0,False,AA,4.528247,-0.023247000000000462
2023,00472890,동국알앤에스,4.4,7.3125,7.5,False,AA,4.41017,-0.010169999999999568
2023,00475718,이엠앤아이,4.4,10.86,11.0,False,AAA,4.403517,-0.0035169999999995483
2023,00479787,인텍플러스,5.32,13.7,13.5,False,AA,5.342438,-0.022437999999999292
2023,00480048,모다이노칩,4.2,9.345,9.5,False,AAA,4.321197,-0.12119699999999956
2023,00480455,STX엔진,4.32,6.43,6.5,False,AA,4.216299,0.10370100000000004
2023,00481454,금호타이어,4.61,5.86,6.0,False,AA-,4.318777,0.29122300000000045
2023,00486370,성창오토텍,4.39,3.7975,4.0,False,AA-,3.985034,0.4049659999999995
2023,00486875,우양,4.38,9.55,9.5,False,AAA,4.321197,0.05880300000000016
2023,00489243,동아엘텍,4.69,8.495,8.5,False,AA,4.648047,0.04195300000000035
2023,00490090,이지케어텍,4.43,6.5,6.5,False,AA-,4.424385,0.0056149999999997036
2023,00490151,파트론,4.215,6.86,7.0,False,AA+,4.196067,0.018932999999999645
2023,00494476,이녹스,4.155,7.315,7.5,False,AAA,4.089703,0.06529700000000016
2023,00503668,LIG넥스원,4.67,9.05,9.0,False,AA,4.769742,-0.099742
2023,00508274,일진다이아,4.68,7.09,7.0,False,AA-,4.531274,0.1487259999999999
2023,00513948,녹십자엠에스,4.395,8.225,8.0,False,AA+,4.331776,0.06322399999999995
2023,00525934,LX세미콘,4.41,8.9,9.0,False,AA+,4.47067,-0.06067
2023,00526599,덴티움,4.11,6.13,6.0,False,AA,4.139724,-0.02972399999999986
2023,00526678,동방선기,5.15,9.85,10.0,False,AA,5.019541,0.1304590000000001
2023,00526836,미래나노텍,5.2635,6.69,6.5,False,AA-,4.424385,0.8391149999999996
2023,00529815,오디텍,4.29,8.27,8.5,False,AAA,4.204135,0.08586500000000008
2023,00532129,영림원소프트랩,5.47,8.688,8.5,False,AA-,4.981835,0.4881649999999995
2023,00536523,로보스타,5.04,8.85,9.0,False,AA-,5.137491,-0.09749099999999977
2023,00536541,에코프로,4.585,10.65,10.5,False,AA+,4.627387,-0.04238699999999973
2023,00537221,인바이츠바이오코아,4.6,9.726,9.5,False,AA+,4.541457,0.058542999999999346
2023,00539274,대상홀딩스,5.6,11.78,12.0,False,AA-,5.685416,-0.08541600000000038
2023,00540605,이월드,4.555,9.325,9.5,False,AA+,4.541457,0.013542999999999417
2023,00541437,코렌텍,4.165,7.73,7.5,False,AAA,4.089703,0.07529699999999995
2023,00543107,오킨스전자,4.49,7.77,8.0,False,AA,4.528247,-0.03824700000000014
2023,00547583,하나금융지주,4.4,7.82,8.0,False,AA+,4.331776,0.06822400000000073
